Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
11/01/2022 05:10:00,403311,4,101,N,OR,,20,100,5,.0046,,10,0,0,,1,10,5,.0091,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:10:00,404531,4,101,N,ML,.215,50,80,190,.0323,71.1,10,10,.007,76.1,1,10,71,.0497,74.5,1,10,50,.0465,74.7,1,10,45,.0477,62.3,0,10,14,.0105,65.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:10:00,404532,4,101,N,ML,.37,48,100,177,.0285,75.9,8,11,.0104,75.7,1,10,64,.047,75.1,1,10,53,.0434,82,1,10,37,.0316,72.1,1,10,12,.0099,64.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:10:00,410094,4,101,N,FR,,10,100,9,.0081,,10,9,.0081,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:10:00,410095,4,101,N,OR,,20,100,316,.7912,,10,158,.8823,,1,10,158,.7,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:15:00,401833,4,101,N,ML,.445,50,80,233,.0315,72.1,10,49,.0285,73.8,0,10,22,.0142,73.6,1,10,72,.046,73.1,1,10,53,.0378,71.5,1,10,37,.031,67.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:15:00,401834,4,101,N,ML,.225,40,75,193,.0297,66.1,10,49,.029,72.7,0,10,21,.0123,70.9,1,10,70,.0443,69.3,1,10,53,.0331,53.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:15:00,403205,4,101,N,FR,,10,100,11,.0076,,10,11,.0076,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:15:00,403207,4,101,N,OR,,20,100,22,.0192,,10,1,.0012,,1,10,21,.0371,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:15:00,403311,4,101,N,OR,,20,100,6,.0042,,10,0,0,,1,10,6,.0083,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:15:00,404531,4,101,N,ML,.215,49,80,223,.0351,72.7,9,13,.0069,76.6,1,10,73,.051,74.5,1,10,63,.0496,80.2,1,10,52,.0496,63.3,0,10,22,.0182,65.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:15:00,404532,4,101,N,ML,.37,50,100,215,.0335,75.9,10,12,.0104,75.8,1,10,80,.059,74.6,1,10,66,.047,82,1,10,38,.0356,73.5,1,10,19,.0155,65.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:15:00,410094,4,101,N,FR,,10,100,16,.0148,,10,16,.0148,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:15:00,410095,4,101,N,OR,,18,100,241,.7956,,8,126,.885,,1,10,115,.7063,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:20:00,401833,4,101,N,ML,.445,50,80,269,.0376,71.9,10,57,.0343,73.5,0,10,33,.0196,74.4,1,10,71,.0463,72.6,1,10,64,.05,71.5,1,10,44,.0376,67.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:20:00,401834,4,101,N,ML,.225,40,75,224,.0354,65.2,10,57,.0338,72.7,0,10,29,.0163,71.1,1,10,75,.0482,68.7,1,10,63,.0435,51.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:20:00,403205,4,101,N,FR,,10,100,20,.0159,,10,20,.0159,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:20:00,403207,4,101,N,OR,,20,100,33,.0321,,10,1,.0013,,1,10,32,.0629,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:20:00,403311,4,101,N,OR,,20,100,8,.0108,,10,1,.0009,,1,10,7,.0206,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:20:00,404531,4,101,N,ML,.215,50,80,267,.0453,71.4,10,22,.0129,76.7,1,10,91,.0644,74,1,10,73,.0659,77.6,1,10,57,.0553,62,0,10,24,.0281,59.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:20:00,404532,4,101,N,ML,.37,50,100,249,.041,75.7,10,24,.019,76.3,1,10,93,.068,74.6,1,10,67,.0525,82,1,10,48,.0471,73,1,10,17,.0186,63.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:20:00,410094,4,101,N,FR,,10,100,14,.0151,,10,14,.0151,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:20:00,410095,4,101,N,OR,,20,100,303,.7976,,10,168,.8795,,1,10,135,.7157,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:25:00,401833,4,101,N,ML,.445,50,80,294,.0426,71.4,10,57,.0379,72.7,0,10,38,.0231,74.7,1,10,91,.0599,72.1,1,10,67,.0499,73.2,1,10,41,.0423,62,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:25:00,401834,4,101,N,ML,.225,40,75,251,.0401,65.4,10,57,.0369,72.3,0,10,35,.0192,71.5,1,10,96,.0618,68.4,1,10,63,.0424,51.1,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:25:00,403205,4,101,N,FR,,10,100,26,.0171,,10,26,.0171,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:25:00,403207,4,101,N,OR,,20,100,25,.019,,10,1,.0012,,1,10,24,.0368,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:25:00,403311,4,101,N,OR,,20,100,3,.003,,10,0,0,,1,10,3,.006,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:25:00,404531,4,101,N,ML,.215,50,80,245,.0408,71.3,10,10,.006,76.6,1,10,90,.0631,74.1,1,10,70,.0621,77,1,10,56,.0555,62.1,0,10,19,.0171,61.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:25:00,404532,4,101,N,ML,.37,50,100,242,.04,74.8,10,18,.0143,76.4,1,10,95,.0704,74.1,1,10,73,.0553,82,1,10,39,.0458,66.9,1,10,17,.0143,64,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:25:00,410094,4,101,N,FR,,10,100,14,.0132,,10,14,.0132,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:25:00,410095,4,101,N,OR,,20,100,279,.8035,,10,166,.8838,,1,10,113,.7233,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:30:00,401833,4,101,N,ML,.445,50,80,326,.0446,71.5,10,69,.0391,72.5,0,10,49,.0308,74.2,1,10,90,.0604,71.1,1,10,66,.0512,72.6,1,10,52,.0416,66.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:30:00,401834,4,101,N,ML,.225,40,75,279,.0426,65.3,10,69,.0379,72.2,0,10,44,.0253,71.2,1,10,94,.0617,67.6,1,10,72,.0456,52.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:30:00,403205,4,101,N,FR,,10,100,24,.0156,,10,24,.0156,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:30:00,403207,4,101,N,OR,,20,100,27,.0192,,10,0,0,,1,10,27,.0385,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:30:00,403311,4,101,N,OR,,20,100,8,.0074,,10,1,.0013,,1,10,7,.0135,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:30:00,404531,4,101,N,ML,.215,50,80,287,.0471,71.2,10,24,.0146,76.6,1,10,105,.0754,73.3,1,10,75,.0692,75.2,1,10,61,.0591,63.1,0,10,22,.0171,64.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:30:00,404532,4,101,N,ML,.37,50,100,287,.046,75.1,10,26,.022,75.7,1,10,103,.0764,73.9,1,10,78,.0604,82,1,10,57,.0527,71.9,1,10,23,.0186,64.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:30:00,410094,4,101,N,FR,,10,100,17,.0183,,10,17,.0183,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:30:00,410095,4,101,N,OR,,18,100,308,.8053,,9,120,.8783,,1,9,188,.7323,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:35:00,401833,4,101,N,ML,.445,50,80,335,.0462,71.6,10,74,.0412,72.8,0,10,46,.0317,71.6,1,10,90,.0592,71.3,1,10,70,.0513,74.4,1,10,55,.0477,66.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:35:00,401834,4,101,N,ML,.225,40,75,287,.0433,65.4,10,73,.0396,71.8,0,10,44,.0285,68.5,1,10,92,.0588,68.1,1,10,78,.0463,54.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:35:00,403205,4,101,N,FR,,10,100,27,.0184,,10,27,.0184,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:35:00,403207,4,101,N,OR,,20,100,35,.0261,,10,0,0,,1,10,35,.0521,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:35:00,403311,4,101,N,OR,,20,100,9,.0071,,10,1,.0009,,1,10,8,.0133,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:35:00,404531,4,101,N,ML,.215,50,80,299,.0497,70.9,10,36,.0249,74.3,1,10,99,.0699,73.5,1,10,77,.0704,74.6,1,10,61,.0613,62.5,0,10,26,.022,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:35:00,404532,4,101,N,ML,.37,50,100,305,.049,75.5,10,37,.0324,73.6,1,10,107,.0792,73.8,1,10,85,.0635,82,1,10,60,.0574,73.1,1,10,16,.0126,65.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:35:00,410094,4,101,N,FR,,10,100,10,.0088,,10,10,.0088,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:35:00,410095,4,101,N,OR,,20,100,346,.8118,,10,161,.8772,,1,10,185,.7465,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:40:00,401833,4,101,N,ML,.445,50,80,377,.0521,71.8,10,81,.0476,72.4,0,10,43,.0274,72.4,1,10,103,.0685,71,1,10,79,.0641,71.6,1,10,71,.0529,72,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:40:00,401834,4,101,N,ML,.225,40,75,305,.0477,64.9,10,80,.0451,71.5,0,10,40,.0233,69.5,1,10,106,.0692,67.6,1,10,79,.0531,52.3,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:40:00,403205,4,101,N,FR,,10,100,32,.0203,,10,32,.0203,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:40:00,403207,4,101,N,OR,,20,100,34,.0242,,10,0,0,,1,10,34,.0483,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:40:00,403311,4,101,N,OR,,20,100,10,.0082,,10,2,.0026,,1,10,8,.0138,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:40:00,404531,4,101,N,ML,.215,50,80,311,.0496,71.6,10,24,.0147,75.4,1,10,115,.0799,74.2,1,10,74,.065,75.8,1,10,65,.0624,63.3,0,10,33,.0259,66.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:40:00,404532,4,101,N,ML,.37,50,100,302,.0477,77,10,26,.0205,75.2,1,10,96,.0692,74.8,1,10,85,.0694,82,1,10,68,.0563,79.2,1,10,27,.023,65.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:40:00,410094,4,101,N,FR,,10,100,22,.0226,,10,22,.0226,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:40:00,410095,4,101,N,OR,,19,100,432,.8219,,10,171,.8608,,1,9,261,.7831,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:45:00,401833,4,101,N,ML,.445,50,80,374,.0519,71.8,10,82,.0477,72.8,0,10,46,.0276,74.2,1,10,100,.0657,71.3,1,10,89,.0717,70.5,1,10,57,.0468,71.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:45:00,401834,4,101,N,ML,.225,40,75,320,.0478,65.3,10,81,.0453,72,0,10,38,.02,71.2,1,10,110,.0704,68,1,10,91,.0556,53.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:45:00,403205,4,101,N,FR,,10,100,24,.0169,,10,24,.0169,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:45:00,403207,4,101,N,OR,,20,100,33,.0238,,10,1,.0007,,1,10,32,.0468,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:45:00,403311,4,101,N,OR,,20,100,10,.0078,,10,1,.0012,,1,10,9,.0144,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:45:00,404531,4,101,N,ML,.215,50,80,334,.056,71.2,10,21,.012,76.2,1,10,112,.0787,74.1,1,10,88,.079,75.6,1,10,71,.0735,63.1,0,10,42,.0366,65.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:45:00,404532,4,101,N,ML,.37,50,100,332,.0803,76.1,10,23,.0178,76.2,1,10,118,.0866,74.6,1,10,95,.2069,82,1,10,62,.0607,75.9,1,10,34,.0293,65.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:45:00,410094,4,101,N,FR,,10,100,30,.029,,10,30,.029,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:45:00,410095,4,101,N,OR,,19,100,341,.8679,,9,152,.9244,,1,10,189,.8115,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:50:00,401833,4,101,N,ML,.445,50,80,400,.054,72.4,10,81,.0452,72.8,0,10,65,.0423,72.8,1,10,106,.0692,71.7,1,10,84,.0597,74.6,1,10,64,.0536,70,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:50:00,401834,4,101,N,ML,.225,40,75,327,.0488,66.6,10,80,.0451,72,0,10,60,.0355,70.2,1,10,107,.0698,67.6,1,10,80,.0446,57,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:50:00,403205,4,101,N,FR,,10,100,45,.0319,,10,45,.0319,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:50:00,403207,4,101,N,OR,,20,100,43,.0355,,10,2,.0033,,1,10,41,.0678,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:50:00,403311,4,101,N,OR,,20,100,3,.0026,,10,0,0,,1,10,3,.0051,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:50:00,404531,4,101,N,ML,.215,50,80,371,.0568,72.8,10,54,.0335,75.8,1,10,117,.0801,75,1,10,87,.072,78.7,1,10,77,.0679,64.2,0,10,36,.0307,65.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:50:00,404532,4,101,N,ML,.37,50,100,375,.0605,75.6,10,53,.0432,75.7,1,10,118,.0879,73.9,1,10,104,.0795,82,1,10,57,.0564,73.9,1,10,43,.0354,66.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:50:00,410094,4,101,N,FR,,10,100,37,.0383,,10,37,.0383,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:50:00,410095,4,101,N,OR,,20,100,305,.9104,,10,152,.9536,,1,10,153,.8672,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:55:00,401833,4,101,N,ML,.445,50,80,370,.0526,71.8,10,77,.0476,73.5,0,10,59,.0362,74,1,10,98,.0638,72,1,10,78,.0636,71.6,1,10,58,.0518,67.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:55:00,401834,4,101,N,ML,.225,40,75,308,.0479,66,10,76,.0451,72.4,0,10,59,.0315,72.5,1,10,93,.0594,68.1,1,10,80,.0556,52.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:55:00,403205,4,101,N,FR,,10,100,45,.0302,,10,45,.0302,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:55:00,403207,4,101,N,OR,,20,100,27,.0193,,10,2,.0027,,1,10,25,.0359,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:55:00,403311,4,101,N,OR,,20,100,11,.0168,,10,1,.0048,,1,10,10,.0288,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:55:00,404531,4,101,N,ML,.215,50,80,330,.0547,71.6,10,39,.0228,76.8,1,10,119,.0835,74.6,1,10,79,.0762,74.5,1,10,65,.0666,62.4,0,10,28,.0244,65,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:55:00,404532,4,101,N,ML,.37,50,100,326,.0538,75.5,10,41,.0322,76.7,1,10,111,.0814,74.2,1,10,85,.0711,82,1,10,60,.0599,72.6,1,10,29,.0246,66,1,,,,,0,,,,,0,,,,,0
11/01/2022 05:55:00,410094,4,101,N,FR,,10,100,31,.0306,,10,31,.0306,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 05:55:00,410095,4,101,N,OR,,18,100,348,.9294,,9,170,.9609,,1,9,178,.898,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:00:00,401833,4,101,N,ML,.445,50,80,333,.0504,68.8,10,73,.0488,72.2,0,10,39,.0243,73.9,1,10,96,.0634,71.3,1,10,73,.0655,65.6,1,10,52,.0498,60.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:00:00,401834,4,101,N,ML,.225,40,75,283,.046,64.2,10,72,.0461,71.3,0,10,37,.0207,73.2,1,10,92,.0587,67.8,1,10,82,.0584,50,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:00:00,403205,4,101,N,FR,,10,100,38,.026,,10,38,.026,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:00:00,403207,4,101,N,OR,,20,100,27,.0198,,10,1,.0011,,1,10,26,.0386,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:00:00,403311,4,101,N,OR,,20,100,8,.0097,,10,0,0,,1,10,8,.0194,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:00:00,404531,4,101,N,ML,.215,49,80,306,.0537,69,10,26,.0149,77.8,1,10,88,.0624,74,1,10,79,.0777,69.9,1,10,62,.0669,61.3,0,9,51,.0467,64,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:00:00,404532,4,101,N,ML,.37,50,100,307,.0529,73.3,10,34,.0253,80.6,1,10,85,.0637,73.4,1,10,89,.0759,80.1,1,10,56,.0609,64.6,1,10,43,.0389,64.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:00:00,410094,4,101,N,FR,,10,100,31,.0383,,10,31,.0383,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:00:00,410095,4,101,N,OR,,20,100,358,.9538,,10,166,.9659,,1,10,192,.9418,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:05:00,401833,4,101,N,ML,.445,50,80,364,.0529,67.6,10,76,.0472,70.3,0,10,55,.0361,72.1,1,10,98,.0675,69.5,1,10,81,.0657,65.8,1,10,54,.048,58.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:05:00,401834,4,101,N,ML,.225,40,75,309,.0507,63.2,10,75,.0447,69.6,0,10,50,.0309,72.4,1,10,102,.0706,65.1,1,10,82,.0565,49.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:05:00,403205,4,101,N,FR,,10,100,39,.0275,,10,39,.0275,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:05:00,403207,4,101,N,OR,,20,100,44,.0347,,10,2,.0023,,1,10,42,.067,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:05:00,403311,4,101,N,OR,,20,100,6,.0103,,10,1,.0034,,1,10,5,.0173,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:05:00,404531,4,101,N,ML,.215,50,80,331,.0576,68.2,10,27,.0201,76,1,10,109,.0811,71.9,1,10,92,.0866,69,1,10,71,.0718,60.3,0,10,32,.0282,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:05:00,404532,4,101,N,ML,.37,50,100,339,.0561,73.5,10,34,.0307,78.3,1,10,115,.0908,71.1,1,10,99,.0784,82,1,10,58,.0541,65.3,1,10,33,.0267,65.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:05:00,410094,4,101,N,FR,,10,100,34,.0348,,10,34,.0348,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:05:00,410095,4,101,N,OR,,20,100,267,.9614,,10,164,.973,,1,10,103,.9498,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:10:00,401833,4,101,N,ML,.445,50,80,412,.0582,67.2,10,91,.0505,70,0,10,57,.0411,68.2,1,10,115,.079,68.6,1,10,92,.0747,65.8,1,10,57,.0459,60.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:10:00,401834,4,101,N,ML,.225,40,75,360,.0555,63.1,10,90,.0475,68.7,0,10,54,.0349,70.8,1,10,117,.0789,64.5,1,10,99,.0606,52.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:10:00,403205,4,101,N,FR,,10,100,34,.0286,,10,34,.0286,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:10:00,403207,4,101,N,OR,,20,100,45,.0372,,10,0,0,,1,10,45,.0743,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:10:00,403311,4,101,N,OR,,20,100,9,.0198,,10,0,0,,1,10,9,.0397,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:10:00,404531,4,101,N,ML,.215,50,80,379,.0682,67.7,10,39,.0275,75.3,1,10,130,.096,71.2,1,10,97,.0943,67.5,1,10,73,.0856,59.9,0,10,40,.0375,63.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:10:00,404532,4,101,N,ML,.37,49,100,379,.0652,72.4,10,38,.036,75.6,1,10,132,.101,71.1,1,9,119,.1063,78.3,1,10,59,.0563,64.9,1,10,31,.0262,65.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:10:00,410094,4,101,N,FR,,10,100,20,.0205,,10,20,.0205,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:10:00,410095,4,101,N,OR,,20,100,402,.9704,,10,212,.9792,,1,10,190,.9615,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:15:00,401833,4,101,N,ML,.445,50,80,394,.0554,67.1,10,81,.045,70.2,0,10,56,.0393,67.1,1,10,116,.0801,68,1,10,81,.0647,66.4,1,10,60,.048,62.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:15:00,401834,4,101,N,ML,.225,40,75,332,.0504,64.2,10,80,.0431,68.8,0,10,51,.0313,71.4,1,10,116,.0766,64.9,1,10,85,.0506,54.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:15:00,403205,4,101,N,FR,,10,100,41,.0309,,10,41,.0309,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:15:00,403207,4,101,N,OR,,20,100,39,.0304,,10,2,.0026,,1,10,37,.0583,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:15:00,403311,4,101,N,OR,,19,100,7,.0107,,10,0,0,,1,9,7,.0214,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:15:00,404531,4,101,N,ML,.215,50,80,320,.054,68.3,10,34,.0236,75.4,1,10,111,.0816,71,1,10,78,.0701,69.5,1,10,60,.0637,59.7,0,10,37,.0312,65.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:15:00,404532,4,101,N,ML,.37,50,100,316,.0521,72.4,10,41,.039,74,1,10,120,.0931,70.6,1,10,75,.0565,82,1,10,48,.046,64.6,1,10,32,.0261,66.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:15:00,410094,4,101,N,FR,,10,100,37,.0381,,10,37,.0381,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:15:00,410095,4,101,N,OR,,19,100,343,.9768,,9,172,.9824,,1,10,171,.9711,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:20:00,401833,4,101,N,ML,.445,50,80,439,.062,67.2,10,97,.0565,69.8,0,10,63,.0397,69.9,1,10,121,.0871,66.4,1,10,101,.0818,66.2,1,10,57,.0451,63.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 06:20:00,401834,4,101,N,ML,.225,40,75,392,.0623,63.3,10,96,.0526,68.5,0,10,58,.0349,72.4,1,10,137,.0952,63.5,1,10,101,.0664,52.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 06:20:00,403205,4,101,N,FR,,10,100,44,.0308,,10,44,.0308,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
